핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
강남 MICE 관광특구,,보통,18000,20000,0.7,99.3,2024-11-23 18:20
강남 MICE 관광특구,,보통,18000,20000,0.7,99.3,2024-11-23 18:30
강남 MICE 관광특구,,보통,16000,18000,0.7,99.3,2024-11-23 18:40
강남 MICE 관광특구,,보통,16000,18000,0.7,99.3,2024-11-23 18:50
강남 MICE 관광특구,,보통,16000,18000,0.7,99.3,2024-11-23 19:00
강남 MICE 관광특구,,보통,16000,18000,0.7,99.3,2024-11-23 19:10
강남 MICE 관광특구,,보통,16000,18000,0.7,99.3,2024-11-23 19:20
강남 MICE 관광특구,,보통,14000,16000,0.7,99.3,2024-11-23 19:30
강남 MICE 관광특구,,보통,14000,16000,0.8,99.2,2024-11-23 19:40
강남 MICE 관광특구,,보통,14000,16000,0.9,99.1,2024-11-23 19:50
강남 MICE 관광특구,,보통,12000,14000,0.8,99.2,2024-11-23 20:00
강남 MICE 관광특구,,보통,12000,14000,0.9,99.1,2024-11-23 20:10
강남 MICE 관광특구,,여유,12000,14000,1.0,99.0,2024-11-23 20:20
강남 MICE 관광특구,,여유,12000,14000,1.0,99.0,2024-11-23 20:30
강남 MICE 관광특구,,여유,10000,12000,1.1,98.9,2024-11-23 20:40
강남 MICE 관광특구,,여유,10000,12000,1.3,98.7,2024-11-23 20:50
강남 MICE 관광특구,,여유,9000,9500,1.4,98.6,2024-11-23 21:00
강남 MICE 관광특구,,여유,8000,8500,1.7,98.3,2024-11-23 21:10
강남 MICE 관광특구,,여유,7500,8000,1.7,98.3,2024-11-23 21:20
강남 MICE 관광특구,,여유,6000,6500,2.5,97.5,2024-11-23 21:45
강남 MICE 관광특구,,여유,4000,4500,3.5,96.5,2024-11-23 21:55
강남 MICE 관광특구,,여유,3500,4000,3.7,96.3,2024-11-23 22:05
강남 MICE 관광특구,,여유,2500,3000,5.0,95.0,2024-11-23 22:15
강남 MICE 관광특구,,여유,2500,3000,5.2,94.8,2024-11-23 22:25
강남 MICE 관광특구,,여유,2000,2500,7.2,92.8,2024-11-23 22:35
강남 MICE 관광특구,,여유,2000,2500,6.1,93.9,2024-11-23 22:45
강남 MICE 관광특구,,여유,1500,2000,8.0,92.0,2024-11-23 23:05
강남 MICE 관광특구,,여유,1000,1500,9.5,90.5,2024-11-23 23:15
강남 MICE 관광특구,,여유,1500,2000,10.2,89.8,2024-11-23 23:25
강남 MICE 관광특구,,여유,1000,1500,11.2,88.8,2024-11-23 23:45
강남 MICE 관광특구,,여유,1000,1500,11.7,88.3,2024-11-23 23:55
강남 MICE 관광특구,,여유,1000,1500,11.1,88.9,2024-11-24 00:05
강남 MICE 관광특구,,여유,1000,1500,11.9,88.1,2024-11-24 00:15
강남 MICE 관광특구,,여유,1000,1500,13.5,86.5,2024-11-24 00:25
강남 MICE 관광특구,,여유,900,1000,13.8,86.2,2024-11-24 00:35
강남 MICE 관광특구,,여유,900,1000,13.7,86.3,2024-11-24 00:45
강남 MICE 관광특구,,여유,900,1000,16.8,83.2,2024-11-24 00:55
강남 MICE 관광특구,,여유,700,800,19.4,80.6,2024-11-24 01:05
강남 MICE 관광특구,,여유,700,800,19.6,80.4,2024-11-24 01:15
강남 MICE 관광특구,,여유,700,800,19.1,80.9,2024-11-24 01:25
강남 MICE 관광특구,,여유,600,700,19.6,80.4,2024-11-24 01:40
강남 MICE 관광특구,,여유,700,800,18.6,81.4,2024-11-24 01:50
강남 MICE 관광특구,,여유,600,700,22.8,77.2,2024-11-24 02:00
강남 MICE 관광특구,,여유,600,700,20.5,79.5,2024-11-24 02:10
강남 MICE 관광특구,,여유,700,800,19.3,80.7,2024-11-24 02:20
강남 MICE 관광특구,,여유,600,700,18.2,81.8,2024-11-24 02:30
강남 MICE 관광특구,,여유,500,600,26.6,73.4,2024-11-24 02:40
강남 MICE 관광특구,,여유,500,600,25.5,74.5,2024-11-24 02:50
강남 MICE 관광특구,,여유,500,600,25.6,74.4,2024-11-24 03:00
강남 MICE 관광특구,,여유,500,600,25.0,75.0,2024-11-24 03:10
강남 MICE 관광특구,,여유,500,600,24.0,76.0,2024-11-24 03:20
강남 MICE 관광특구,,여유,400,500,26.3,73.7,2024-11-24 03:30
강남 MICE 관광특구,,여유,400,500,30.3,69.7,2024-11-24 03:50
강남 MICE 관광특구,,여유,400,500,27.8,72.2,2024-11-24 04:00
강남 MICE 관광특구,,여유,400,500,24.4,75.6,2024-11-24 04:10
강남 MICE 관광특구,,여유,400,500,29.8,70.2,2024-11-24 04:20
강남 MICE 관광특구,,여유,400,500,29.4,70.6,2024-11-24 04:30
강남 MICE 관광특구,,여유,400,500,27.5,72.5,2024-11-24 04:40
강남 MICE 관광특구,,여유,400,500,28.4,71.6,2024-11-24 04:50
강남 MICE 관광특구,,여유,400,500,28.3,71.7,2024-11-24 05:00
강남 MICE 관광특구,,여유,400,500,28.5,71.5,2024-11-24 05:10
강남 MICE 관광특구,,여유,400,500,23.9,76.1,2024-11-24 05:20
강남 MICE 관광특구,,여유,400,500,28.3,71.7,2024-11-24 05:35
강남 MICE 관광특구,,여유,500,600,25.4,74.6,2024-11-24 05:45
강남 MICE 관광특구,,여유,500,600,19.8,80.2,2024-11-24 05:55
강남 MICE 관광특구,,여유,600,700,17.1,82.9,2024-11-24 06:05
강남 MICE 관광특구,,여유,600,700,19.3,80.7,2024-11-24 06:15
강남 MICE 관광특구,,여유,600,700,16.4,83.6,2024-11-24 06:25
강남 MICE 관광특구,,여유,700,800,15.4,84.6,2024-11-24 06:35
강남 MICE 관광특구,,여유,700,800,15.4,84.6,2024-11-24 06:45
강남 MICE 관광특구,,여유,800,900,14.4,85.6,2024-11-24 06:55
강남 MICE 관광특구,,여유,1000,1500,18.8,81.2,2024-11-24 07:05
강남 MICE 관광특구,,여유,800,900,19.8,80.2,2024-11-24 07:15
강남 MICE 관광특구,,여유,1000,1500,18.7,81.3,2024-11-24 07:25
강남 MICE 관광특구,,여유,1000,1500,18.7,81.3,2024-11-24 07:35
강남 MICE 관광특구,,여유,1000,1500,20.2,79.8,2024-11-24 07:45
강남 MICE 관광특구,,여유,1000,1500,18.2,81.8,2024-11-24 07:55
강남 MICE 관광특구,,여유,1000,1500,16.7,83.3,2024-11-24 08:05
강남 MICE 관광특구,,여유,1500,2000,16.8,83.2,2024-11-24 08:15
강남 MICE 관광특구,,여유,1500,2000,15.1,84.9,2024-11-24 08:25
강남 MICE 관광특구,,여유,2000,2500,16.0,84.0,2024-11-24 08:35
강남 MICE 관광특구,,여유,2000,2500,15.0,85.0,2024-11-24 08:45
강남 MICE 관광특구,,여유,2500,3000,17.5,82.5,2024-11-24 08:55
강남 MICE 관광특구,,여유,2500,3000,17.2,82.8,2024-11-24 09:05
강남 MICE 관광특구,,여유,3000,3500,17.0,83.0,2024-11-24 09:15
강남 MICE 관광특구,,여유,3000,3500,19.0,81.0,2024-11-24 09:25
강남 MICE 관광특구,,여유,3000,3500,19.8,80.2,2024-11-24 09:40
강남 MICE 관광특구,,여유,4000,4500,18.9,81.1,2024-11-24 09:50
강남 MICE 관광특구,,여유,4000,4500,19.6,80.4,2024-11-24 10:00
강남 MICE 관광특구,,여유,4500,5000,18.3,81.7,2024-11-24 10:10
강남 MICE 관광특구,,여유,4500,5000,18.5,81.5,2024-11-24 10:20
강남 MICE 관광특구,,여유,5500,6000,17.3,82.7,2024-11-24 10:30
강남 MICE 관광특구,,여유,6000,6500,16.9,83.1,2024-11-24 10:40
강남 MICE 관광특구,,여유,7000,7500,15.5,84.5,2024-11-24 10:50
강남 MICE 관광특구,,여유,7000,7500,15.4,84.6,2024-11-24 11:00
강남 MICE 관광특구,,여유,7500,8000,14.3,85.7,2024-11-24 11:10
강남 MICE 관광특구,,여유,8500,9000,14.6,85.4,2024-11-24 11:20
강남 MICE 관광특구,,여유,9000,9500,13.6,86.4,2024-11-24 11:30
강남 MICE 관광특구,,여유,9500,10000,12.9,87.1,2024-11-24 11:40
강남 MICE 관광특구,,여유,10000,12000,11.9,88.1,2024-11-24 11:50
강남 MICE 관광특구,,여유,10000,12000,11.9,88.1,2024-11-24 12:00
강남 MICE 관광특구,,여유,10000,12000,11.3,88.7,2024-11-24 12:10
강남 MICE 관광특구,,여유,10000,12000,11.3,88.7,2024-11-24 12:20
강남 MICE 관광특구,,여유,12000,14000,10.7,89.3,2024-11-24 12:40
강남 MICE 관광특구,,보통,12000,14000,9.9,90.1,2024-11-24 12:50
강남 MICE 관광특구,,보통,12000,14000,10.4,89.6,2024-11-24 13:00
강남 MICE 관광특구,,보통,14000,16000,10.0,90.0,2024-11-24 13:10
강남 MICE 관광특구,,보통,12000,14000,9.8,90.2,2024-11-24 13:20
강남 MICE 관광특구,,보통,12000,14000,10.0,90.0,2024-11-24 13:30
강남 MICE 관광특구,,보통,14000,16000,9.4,90.6,2024-11-24 13:45
강남 MICE 관광특구,,보통,14000,16000,9.2,90.8,2024-11-24 13:55
강남 MICE 관광특구,,보통,14000,16000,9.4,90.6,2024-11-24 14:05
강남 MICE 관광특구,,보통,14000,16000,9.9,90.1,2024-11-24 14:15
강남 MICE 관광특구,,보통,14000,16000,9.7,90.3,2024-11-24 14:25
강남 MICE 관광특구,,보통,16000,18000,9.6,90.4,2024-11-24 14:35
강남 MICE 관광특구,,보통,14000,16000,9.7,90.3,2024-11-24 14:45
강남 MICE 관광특구,,보통,14000,16000,9.8,90.2,2024-11-24 14:55
강남 MICE 관광특구,,보통,16000,18000,9.6,90.4,2024-11-24 15:05
강남 MICE 관광특구,,보통,14000,16000,9.8,90.2,2024-11-24 15:15
강남 MICE 관광특구,,보통,14000,16000,9.5,90.5,2024-11-24 15:25
강남 MICE 관광특구,,보통,14000,16000,9.2,90.8,2024-11-24 15:35
강남 MICE 관광특구,,보통,14000,16000,9.2,90.8,2024-11-24 15:45
강남 MICE 관광특구,,보통,14000,16000,9.3,90.7,2024-11-24 15:55
강남 MICE 관광특구,,보통,14000,16000,9.5,90.5,2024-11-24 16:05
강남 MICE 관광특구,,보통,14000,16000,9.3,90.7,2024-11-24 16:15
강남 MICE 관광특구,,보통,14000,16000,9.7,90.3,2024-11-24 16:25
강남 MICE 관광특구,,보통,14000,16000,10.2,89.8,2024-11-24 16:35
강남 MICE 관광특구,,보통,14000,16000,10.1,89.9,2024-11-24 16:45
강남 MICE 관광특구,,보통,14000,16000,9.9,90.1,2024-11-24 16:55
강남 MICE 관광특구,,보통,14000,16000,9.7,90.3,2024-11-24 17:05
강남 MICE 관광특구,,보통,14000,16000,10.1,89.9,2024-11-24 17:15
강남 MICE 관광특구,,보통,14000,16000,9.5,90.5,2024-11-24 17:25
강남 MICE 관광특구,,보통,12000,14000,9.8,90.2,2024-11-24 17:40
강남 MICE 관광특구,,보통,12000,14000,9.7,90.3,2024-11-24 17:50
강남 MICE 관광특구,,여유,12000,14000,9.4,90.6,2024-11-24 18:00
강남 MICE 관광특구,,여유,12000,14000,0.7,99.3,2024-11-24 18:10
강남 MICE 관광특구,,여유,12000,14000,0.8,99.2,2024-11-24 18:20
강남 MICE 관광특구,,여유,12000,14000,0.8,99.2,2024-11-24 18:30
강남 MICE 관광특구,,여유,10000,12000,0.8,99.2,2024-11-24 18:40
강남 MICE 관광특구,,여유,10000,12000,0.9,99.1,2024-11-24 18:50
강남 MICE 관광특구,,여유,10000,12000,0.9,99.1,2024-11-24 19:00
강남 MICE 관광특구,,여유,10000,12000,1.0,99.0,2024-11-24 19:10
강남 MICE 관광특구,,여유,10000,12000,0.9,99.1,2024-11-24 19:20
강남 MICE 관광특구,,여유,9500,10000,1.0,99.0,2024-11-24 19:30
강남 MICE 관광특구,,여유,9500,10000,1.3,98.7,2024-11-24 19:40
강남 MICE 관광특구,,여유,9000,9500,1.2,98.8,2024-11-24 19:50
강남 MICE 관광특구,,여유,9000,9500,1.1,98.9,2024-11-24 20:00
강남 MICE 관광특구,,여유,8500,9000,1.3,98.7,2024-11-24 20:10
강남 MICE 관광특구,,여유,7500,8000,1.4,98.6,2024-11-24 20:20
강남 MICE 관광특구,,여유,8000,8500,1.4,98.6,2024-11-24 20:30
강남 MICE 관광특구,,여유,7000,7500,1.7,98.3,2024-11-24 20:40
강남 MICE 관광특구,,여유,6000,6500,1.9,98.1,2024-11-24 20:50
강남 MICE 관광특구,,여유,5000,5500,1.8,98.2,2024-11-24 21:00
강남 MICE 관광특구,,여유,5000,5500,2.4,97.6,2024-11-24 21:10
강남 MICE 관광특구,,여유,4000,4500,3.1,96.9,2024-11-24 21:25
강남 MICE 관광특구,,여유,4000,4500,3.7,96.3,2024-11-24 21:35
강남 MICE 관광특구,,여유,3500,4000,4.0,96.0,2024-11-24 21:45
강남 MICE 관광특구,,여유,3000,3500,4.3,95.7,2024-11-24 21:55
강남 MICE 관광특구,,여유,3000,3500,4.5,95.5,2024-11-24 22:05
강남 MICE 관광특구,,여유,2000,2500,6.1,93.9,2024-11-24 22:15
강남 MICE 관광특구,,여유,2000,2500,7.1,92.9,2024-11-24 22:25
강남 MICE 관광특구,,여유,1500,2000,8.1,91.9,2024-11-24 22:35
강남 MICE 관광특구,,여유,1500,2000,8.4,91.6,2024-11-24 22:45
강남 MICE 관광특구,,여유,1000,1500,10.0,90.0,2024-11-24 22:55
강남 MICE 관광특구,,여유,1000,1500,9.7,90.3,2024-11-24 23:05
강남 MICE 관광특구,,여유,900,1000,13.1,86.9,2024-11-24 23:15
강남 MICE 관광특구,,여유,900,1000,14.5,85.5,2024-11-24 23:25
강남 MICE 관광특구,,여유,900,1000,12.9,87.1,2024-11-24 23:35
강남 MICE 관광특구,,여유,800,900,13.3,86.7,2024-11-24 23:45
강남 MICE 관광특구,,여유,700,800,14.6,85.4,2024-11-24 23:55
강남 MICE 관광특구,,여유,800,900,15.3,84.7,2024-11-25 00:05
강남 MICE 관광특구,,여유,700,800,15.7,84.3,2024-11-25 00:15
강남 MICE 관광특구,,여유,800,900,17.8,82.2,2024-11-25 00:25
강남 MICE 관광특구,,여유,600,700,16.3,83.7,2024-11-25 00:35
강남 MICE 관광특구,,여유,600,700,20.4,79.6,2024-11-25 00:45
강남 MICE 관광특구,,여유,600,700,20.8,79.2,2024-11-25 00:55
강남 MICE 관광특구,,여유,600,700,22.0,78.0,2024-11-25 01:10
강남 MICE 관광특구,,여유,500,600,24.9,75.1,2024-11-25 01:20
강남 MICE 관광특구,,여유,500,600,25.0,75.0,2024-11-25 01:30
강남 MICE 관광특구,,여유,400,500,25.7,74.3,2024-11-25 01:40
강남 MICE 관광특구,,여유,500,600,25.4,74.6,2024-11-25 01:50
강남 MICE 관광특구,,여유,400,500,24.2,75.8,2024-11-25 02:00
강남 MICE 관광특구,,여유,500,600,24.9,75.1,2024-11-25 02:10
강남 MICE 관광특구,,여유,500,600,24.2,75.8,2024-11-25 02:20
강남 MICE 관광특구,,여유,400,500,23.2,76.8,2024-11-25 02:30
강남 MICE 관광특구,,여유,400,500,28.6,71.4,2024-11-25 02:40
강남 MICE 관광특구,,여유,400,500,25.0,75.0,2024-11-25 02:50
강남 MICE 관광특구,,여유,400,500,24.4,75.6,2024-11-25 03:00
강남 MICE 관광특구,,여유,400,500,31.4,68.6,2024-11-25 03:10
강남 MICE 관광특구,,여유,400,500,28.4,71.6,2024-11-25 03:20
강남 MICE 관광특구,,여유,400,500,27.7,72.3,2024-11-25 03:30
강남 MICE 관광특구,,여유,400,500,29.2,70.8,2024-11-25 03:40
강남 MICE 관광특구,,여유,400,500,26.8,73.2,2024-11-25 03:50
강남 MICE 관광특구,,여유,400,500,27.2,72.8,2024-11-25 04:00
강남 MICE 관광특구,,여유,500,600,29.5,70.5,2024-11-25 04:10
강남 MICE 관광특구,,여유,400,500,27.7,72.3,2024-11-25 04:20
강남 MICE 관광특구,,여유,400,500,27.6,72.4,2024-11-25 04:30
강남 MICE 관광특구,,여유,500,600,24.4,75.6,2024-11-25 04:45
강남 MICE 관광특구,,여유,500,600,28.6,71.4,2024-11-25 04:55
강남 MICE 관광특구,,여유,600,700,20.5,79.5,2024-11-25 05:05
강남 MICE 관광특구,,여유,600,700,20.6,79.4,2024-11-25 05:15
강남 MICE 관광특구,,여유,600,700,18.5,81.5,2024-11-25 05:25
강남 MICE 관광특구,,여유,600,700,17.3,82.7,2024-11-25 05:35
강남 MICE 관광특구,,여유,800,900,14.8,85.2,2024-11-25 05:45
강남 MICE 관광특구,,여유,800,900,14.1,85.9,2024-11-25 05:55
강남 MICE 관광특구,,여유,900,1000,13.3,86.7,2024-11-25 06:05
강남 MICE 관광특구,,여유,1000,1500,12.0,88.0,2024-11-25 06:15
강남 MICE 관광특구,,여유,1000,1500,10.7,89.3,2024-11-25 06:25
강남 MICE 관광특구,,여유,1000,1500,9.3,90.7,2024-11-25 06:35
강남 MICE 관광특구,,여유,1500,2000,7.1,92.9,2024-11-25 06:45
강남 MICE 관광특구,,여유,1500,2000,7.2,92.8,2024-11-25 06:55
강남 MICE 관광특구,,여유,2000,2500,15.5,84.5,2024-11-25 07:05
강남 MICE 관광특구,,여유,2000,2500,15.9,84.1,2024-11-25 07:15
강남 MICE 관광특구,,여유,2500,3000,18.2,81.8,2024-11-25 07:25
강남 MICE 관광특구,,여유,3000,3500,18.8,81.2,2024-11-25 07:35
강남 MICE 관광특구,,여유,3500,4000,22.1,77.9,2024-11-25 07:45
강남 MICE 관광특구,,여유,4500,5000,26.6,73.4,2024-11-25 07:55
강남 MICE 관광특구,,여유,5000,5500,28.6,71.4,2024-11-25 08:05
강남 MICE 관광특구,,여유,5500,6000,29.5,70.5,2024-11-25 08:15
강남 MICE 관광특구,,여유,7000,7500,30.6,69.4,2024-11-25 08:30
강남 MICE 관광특구,,여유,8000,8500,32.1,67.9,2024-11-25 08:40
강남 MICE 관광특구,,여유,10000,12000,33.2,66.8,2024-11-25 08:50
강남 MICE 관광특구,,여유,10000,12000,38.9,61.1,2024-11-25 09:00
강남 MICE 관광특구,,여유,10000,12000,40.5,59.5,2024-11-25 09:10
강남 MICE 관광특구,,여유,12000,14000,38.5,61.5,2024-11-25 09:20
강남 MICE 관광특구,,여유,12000,14000,41.0,59.0,2024-11-25 09:30
강남 MICE 관광특구,,여유,12000,14000,41.6,58.4,2024-11-25 09:40
강남 MICE 관광특구,,보통,14000,16000,41.4,58.6,2024-11-25 09:50
강남 MICE 관광특구,,보통,14000,16000,42.2,57.8,2024-11-25 10:00
강남 MICE 관광특구,,보통,14000,16000,43.5,56.5,2024-11-25 10:10
강남 MICE 관광특구,,보통,14000,16000,43.3,56.7,2024-11-25 10:20
강남 MICE 관광특구,,보통,14000,16000,42.6,57.4,2024-11-25 10:30
강남 MICE 관광특구,,보통,14000,16000,42.1,57.9,2024-11-25 10:40
강남 MICE 관광특구,,보통,14000,16000,42.3,57.7,2024-11-25 10:50
강남 MICE 관광특구,,보통,16000,18000,41.1,58.9,2024-11-25 11:00
강남 MICE 관광특구,,보통,16000,18000,40.1,59.9,2024-11-25 11:10
강남 MICE 관광특구,,보통,16000,18000,39.4,60.6,2024-11-25 11:20
강남 MICE 관광특구,,보통,16000,18000,37.0,63.0,2024-11-25 11:30
강남 MICE 관광특구,,보통,16000,18000,34.1,65.9,2024-11-25 11:40
강남 MICE 관광특구,,보통,16000,18000,31.3,68.7,2024-11-25 11:50
강남 MICE 관광특구,,보통,18000,20000,28.3,71.7,2024-11-25 12:05
강남 MICE 관광특구,,보통,18000,20000,26.6,73.4,2024-11-25 12:15
강남 MICE 관광특구,,보통,18000,20000,26.4,73.6,2024-11-25 12:25
강남 MICE 관광특구,,보통,18000,20000,26.3,73.7,2024-11-25 12:35
강남 MICE 관광특구,,보통,18000,20000,26.2,73.8,2024-11-25 12:45
강남 MICE 관광특구,,약간 붐빔,20000,22000,28.1,71.9,2024-11-25 12:55
강남 MICE 관광특구,,약간 붐빔,20000,22000,30.7,69.3,2024-11-25 13:05
강남 MICE 관광특구,,보통,18000,20000,31.3,68.7,2024-11-25 13:15
강남 MICE 관광특구,,보통,18000,20000,32.5,67.5,2024-11-25 13:25
강남 MICE 관광특구,,보통,18000,20000,34.6,65.4,2024-11-25 13:35
